epoch,layer,x,y,label
0,4,-1.1790247917568615,3.972775358406084,1
0,4,-0.06645287813816675,2.3576666418093963,0
0,4,-1.4254601457266995,5.201239633444433,0
0,4,-2.079221944269413,3.4777098886533877,2
0,4,-0.7635991282305469,3.259103213445584,2
0,4,-0.5482495358171372,5.168435562798227,2
0,4,2.230593654817024,-5.5272741061610615,1
0,4,-1.4259672707890925,-1.023388159371063,1
0,4,-0.006244769004004367,1.66350922785308,0
0,4,-1.3001157992226753,-1.2154944632946896,0
0,4,-0.29384016547892755,3.6291642999770772,1
0,4,-0.6293658373589411,0.9573435989350557,1
0,4,1.805605107541855,-1.9052404819125743,1
0,4,-0.5445610536828096,3.952434563828656,2
0,4,0.017092805157212818,-2.1537709771598204,1
0,4,-1.7393270810343577,5.655191679711836,0
0,4,1.6741992336522795,1.8614242825305938,1
0,4,1.2837263352188861,-2.930229462057846,1
0,4,3.084412351497908,-6.805757459501508,2
0,4,2.890503723943043,-6.348946669430713,0
0,4,1.449946795446994,-5.1620605147887035,2
0,4,-0.23114340305427356,5.0079135794684975,1
0,4,1.9192210958173008,-3.597495213405257,2
0,4,0.34862033436650874,3.1718304587924058,0
0,4,-1.4735730158718885,4.801396571222462,2
0,4,-1.5266563390283974,3.4439271347322067,2
0,4,-0.49641686791097067,2.5689736455298755,2
0,4,2.1559103056680247,-7.137988877874063,1
0,4,-1.9197350616787414,6.238902335334912,0
0,4,1.5352265880789009,-1.4322890873338288,1
0,4,0.6334227316260698,-3.274007781319236,2
0,4,0.8302374468819758,-4.218590843425713,2
0,4,-2.0014369359351782,-0.8258397718456233,2
0,4,1.2924127354350592,-1.5204510538243707,1
0,4,0.30153125701708794,-2.539503879250443,2
0,4,0.5237435799864479,-1.585239545135778,1
0,4,-3.069068203782969,4.773264029900297,2
0,4,2.233451287281197,-4.409073131582232,0
0,4,-0.17302580290958416,-4.111316802891149,2
0,4,0.7915621461513339,2.243348013277284,1
0,4,0.018937355167363907,3.944343498503715,0
0,4,-2.1506697808328736,6.687481117844034,1
0,5,-2.8495139873914006,3.3771651392043402,2
0,5,3.375240918862327,-2.646365449620735,1
0,5,-0.083271367703046,-0.4377045824767427,1
0,5,-0.2930773325239982,4.61694801411956,1
0,5,-0.8777090006114576,-0.01861152594563398,2
0,5,-0.020098336163172206,1.4278798258930734,2
0,5,-4.3890528660524435,4.323403093067942,2
0,5,3.3034696262832073,-3.3054220574233057,0
0,5,0.760999608988171,-3.627753207464948,2
0,5,-4.422641785346954,4.081976778277779,1
0,5,-0.4509109089476844,1.1711266028931608,1
0,5,0.37953011991742663,-1.4989399863994939,1
0,5,0.22402982332370186,0.5755729924535871,2
0,5,3.953426098680748,-5.727703742418908,0
0,5,0.9739569694188099,1.0106102339690206,1
0,5,-1.542392357750129,-1.3250677149168892,1
0,5,-1.4747053659437424,4.708790394079739,2
0,5,1.0153915492173213,-3.5987107241881695,2
0,5,0.29839897948628136,-1.1798771453276524,0
0,5,0.8544954616941801,-1.9137257273221846,1
0,5,-0.8260851950090479,1.7999223676406606,1
0,5,1.5672470683807231,0.20731125884089507,2
0,5,-2.767502215874049,3.032638152376042,1
0,5,-2.7868492837372756,2.2661965342551076,1
0,5,0.019987264178662423,4.658795813464687,1
0,5,-3.664866545210354,3.888745367814492,1
0,5,3.8753025177225404,-5.646670673530933,1
0,5,0.4893835240243991,0.5671532374859554,2
0,5,0.5247645087194718,2.0207294369977173,2
0,5,4.3782287213712605,-2.136299189324522,1
0,5,-2.7023598800607433,3.837730629909889,1
0,5,-2.7140106426775,2.6340643684744838,2
0,5,1.7094347225942281,-4.325393226098084,1
0,5,-3.642766855820454,2.903242011497582,2
0,5,-3.3368356322052497,2.7752038961880654,2
0,5,3.122004961648074,-4.577802283747398,1
0,5,-4.422505560200177,3.7332157829925436,1
0,5,-1.6918299664752041,0.7392074170705837,2
0,5,-3.3966503216358377,1.2924791188456948,1
0,5,2.3149762461761716,-3.112570133232251,1
0,5,3.3428741946960407,-4.036934757205365,2
0,5,-3.3407571139367938,2.290222016654848,2
0,5,-1.6202397708402736,2.560145767459573,0
0,5,1.1460984712333548,-0.5988128851154196,2
0,5,0.7108168112422593,-1.6780281257761274,1
0,5,2.946278295662206,-0.7893215784116356,1
0,5,-0.1596856994160217,-2.1550652564432298,2
0,5,-1.4340427466126946,1.5477458805135527,2
0,5,1.687329026631068,-2.5277031790137108,1
0,5,4.226089652268581,-3.4233587218265296,1
0,5,4.127097177231043,-5.748250928539482,0
0,5,1.4859637208991996,-2.463305117619673,2
0,5,-1.4824130123793529,1.8202926275037132,1
0,5,2.7935305706136186,-1.5502123831491053,2
0,5,3.8124481562046117,-5.445138570845027,1
0,5,2.8209159758736146,-2.3909157265508756,2
0,5,-2.20356032451656,3.31923584717835,1
0,5,3.888621832940571,-5.3641066966101265,1
0,5,-2.6167028308860636,2.3874884781957917,1
0,5,-0.8666199063591715,1.2629576518624015,0
0,5,-3.410836074598348,3.1837893264694515,0
0,5,-1.6889816074268202,3.6330817206949737,2
0,5,-1.9142608631335365,1.3449380281917456,2
0,5,-2.196170843374254,3.9925331821763,2
0,5,3.6557606669497207,-3.839743232075843,1
0,5,-1.3038431841134448,-1.4202145920674418,1
0,5,-0.9235982919924755,0.4701216888798857,0
0,5,-0.274750973311496,-1.293695607815295,0
0,5,-1.5050474092409165,2.50885937414323,1
0,5,-0.33652831283165624,0.5814913779449485,1
0,5,2.472610636131965,-0.8465965048879618,1
0,5,-1.809077657193022,2.2258542552806544,2
0,5,1.6500608228243163,-1.0610419294770725,1
0,5,-3.800933176474383,3.5984381262714726,0
0,5,-2.644856538919922,0.1648984563445205,1
0,5,0.012700770141975924,-2.6960961005630817,1
0,5,4.592962096662235,-4.636631532220868,2
0,5,4.456167051515329,-4.3418613423849095,0
0,5,2.5274600312257305,-3.8800971806818896,2
0,5,-2.0351544324183286,3.501744689673426,1
0,5,2.886558929562483,-1.7870926184096652,2
0,5,-0.8483721376255877,2.4019195090671763,0
0,5,-3.2964399013597387,2.779231103750885,2
0,5,-2.5821397630379077,1.8294797772394507,2
0,5,-1.2235555806822083,1.3273529444013887,2
0,5,3.234363684458723,-5.543384729633582,1
0,5,-4.139827211584815,3.9749346924711007,0
0,5,1.9978129041073054,-0.02789562775205153,1
0,5,1.6114516741020442,-2.7848816425470972,2
0,5,0.8108374723887524,-3.8437382528224,2
0,5,1.0975862907134144,2.4585617550769263,2
0,5,2.0929745865986735,-0.22381416465891502,1
0,5,1.000470937587038,-2.494415229167799,2
0,5,1.3930574285615656,-1.3383164877858844,1
0,5,-2.6791095550987856,4.589611313382026,2
0,5,3.5158556213351124,-1.5034161760235618,0
0,5,1.8955735733238535,-3.525846564759622,2
0,5,-0.26445502443481944,2.0840128348045917,1
0,5,-1.5101391981726326,2.6565818606355283,0
0,5,-4.564863205062157,4.192918058198585,1
0,6,-0.48005185957963253,4.092366613161984,2
0,6,-1.2137834428579222,-3.9119578781924953,1
0,6,0.503186769067241,-0.1729075167033608,1
0,6,-2.743549055116102,3.263207307047363,1
0,6,-0.9045954747338794,0.7156855892859735,2
0,6,1.4105473102221568,1.1401223082841752,2
0,6,0.3728860280830007,5.780449432406391,2
0,6,-0.27965881170915696,-4.5756664269601925,0
0,6,1.7054927944314315,-2.7845144452705126,2
0,6,0.19716245402836044,5.762159263645669,1
0,6,0.26954904203369223,1.041812385678626,1
0,6,0.05672496261918121,-0.9513984839080314,1
0,6,1.1481093909835791,0.46094073928188434,2
0,6,1.0244494772728607,-6.639133817293591,0
0,6,1.4834306436271676,-0.2661298442605249,1
0,6,-2.3908645541519054,0.25555560527242965,1
0,6,-1.984286260472373,4.026324084586823,2
0,6,1.4306467219232404,-2.970622967854426,2
0,6,-0.7398424202744454,-0.5888736815470553,0
0,6,-0.001837331824297213,-1.3555242316599787,1
0,6,0.3690002697516117,1.6700674653800338,1
0,6,0.9288784733624587,-0.7530966173798685,2
0,6,-0.3266647668301354,3.968145871640483,1
0,6,-0.863708818996859,3.137953548436725,1
0,6,-2.9791239456820766,3.0471795834811735,1
0,6,0.09154479110606266,5.083894677172793,1
0,6,1.007593717821096,-6.522523740127783,1
0,6,1.3517993361082277,0.39283643035235327,2
0,6,2.1744701773225503,1.7334725925430643,2
0,6,-2.6107496941620556,-3.228018090125388,1
0,6,-0.749901489943676,4.334976974400413,1
0,6,-0.2571068858303816,3.5153779913957424,2
0,6,1.9751697644115946,-3.8317562171594637,1
0,6,0.33308687648147045,4.513546970476327,2
0,6,0.33563630810526035,4.0699025855728435,2
0,6,0.7933955904480704,-5.17191396128048,1
0,6,-0.12670943463444764,5.456722213599045,1
0,6,-0.3864234559793422,1.5545567140175547,2
0,6,-1.28397610821021,2.590232571351999,1
0,6,0.5676150715740658,-3.7481915666074825,1
0,6,0.41180124387368855,-4.8876427863352,2
0,6,0.6127516450852779,3.6418073194621576,2
0,6,0.8943949443687234,3.0354826653877667,0
0,6,-1.501354447315363,-1.0813205131875587,2
0,6,-0.1677572809419683,-1.361662912354375,1
0,6,-1.629049200494984,-2.705419482373926,1
0,6,0.7502901151046942,-1.2883116248416673,2
0,6,1.0574483524463374,2.04657568385475,2
0,6,0.27806756458927046,-2.706104057276419,1
0,6,-0.6782594237205372,-5.210138109008828,1
0,6,1.0131293748672525,-6.775939032875437,0
0,6,0.6288761547910781,-2.7001750415500445,2
0,6,0.03591429146636819,2.1990021303056957,1
0,6,-0.6535603454067477,-3.250798698271297,2
0,6,0.9984054348555949,-6.36168991272871,1
0,6,-0.2869890948387031,-3.941118028564955,2
0,6,0.9025327437551139,3.832921784526197,1
0,6,0.9233692624458236,-6.391839280511686,1
0,6,0.09041281201347574,3.4469423807435065,1
0,6,0.591976236946746,1.4909301157250978,0
0,6,0.3487203603983285,4.378363577113641,0
0,6,-1.3248113056527653,3.5830440348010613,2
0,6,-0.15428010473137685,2.2401230949538857,2
0,6,1.5265558704439945,4.074046405321602,2
0,6,-0.19198289756346715,-5.125701065666679,1
0,6,-2.2780181608575147,0.02134565788635172,1
0,6,-0.4413479124752733,1.0160568730657762,0
0,6,-1.2994475022684606,-0.602602184630511,0
0,6,0.47552273158017677,2.8562868764016742,1
0,6,0.24215992460615401,0.7278715876563041,1
0,6,-1.000418580261878,-2.6209726424860564,1
0,6,0.7186638337542653,2.8523346196599197,2
0,6,-0.29732175578936004,-2.084966213046377,1
0,6,0.2650188677974978,4.971717535206909,0
0,6,-1.6784772737759381,1.9302130176315377,1
0,6,0.9924550737748458,-1.9930645024692861,1
