epoch,layer,x,y,label
0,1,29.216528113028588,2.259418853255577,1
0,1,-7.48146726809155,-5.492801757391177,1
0,1,32.1146657999235,13.134840331982373,0
0,1,-1.5706936900302493,-2.829580947021756,1
0,1,36.6854657599334,9.93185468370098,1
0,1,-28.934596947415933,-0.8084530463476401,2
0,1,48.39464443101455,1.683546711735302,2
0,1,29.594791686426348,-12.072373130985351,1
0,1,-33.287579522236435,-8.045252468582573,1
0,1,-24.02056579260469,1.3351877705110533,0
0,1,-4.044581672160866,-6.960963751557361,1
0,1,21.1863690614123,14.75540049218309,1
0,1,-15.425790426118404,-7.265450646601314,1
0,1,0.807600893151076,-2.237129866321649,1
0,1,-26.26000853215735,-15.61199023470158,1
0,1,-9.752036490394376,-7.431759072244263,2
0,1,28.332538564800352,10.09998509576944,2
0,1,-28.59034178293123,4.318050045984973,1
0,1,3.7501581834958415,1.3939602888973537,2
0,1,-12.883612236361506,-13.77670901718243,1
0,1,-24.816269696647183,-20.78087820109786,2
0,1,7.332853537348963,14.75603405881722,1
0,1,-23.033678364543203,-0.5979671127529491,0
0,1,-31.546554996470142,9.436007936633004,2
0,1,-24.917147106602528,6.248411100646625,2
0,1,-47.77293945461548,-8.321253574240197,2
0,1,16.05071839520495,-14.298865796396589,1
0,1,-7.232178344974421,7.403005987392272,1
0,1,43.344915980363815,0.9247496192274912,1
0,1,-32.653760670547186,-1.6109465928614313,1
0,1,-29.7528971101511,-1.9915370097237493,1
0,1,21.759368480253137,-6.507928967835831,2
0,1,8.206683878298545,-14.915008704128752,0
0,1,32.78983087104547,2.574176747606681,2
0,1,-32.82657180853076,5.074788353584537,1
0,1,-50.10964847920128,-9.268184439148142,1
0,1,29.67372855024404,-9.433287696319114,1
0,1,15.646892494953738,6.801777178319696,0
0,1,-38.82208117642022,-5.245414536398264,1
0,1,55.55042264687431,-3.9263085812824734,1
0,1,-24.108299349118983,9.129195768103022,2
0,1,-38.97723136980235,-0.3757369432970138,1
0,1,-23.78413116132708,13.172669381032126,1
0,1,-4.521054473585199,-0.7345245811609599,1
0,1,1.7633687310740656,16.08045873551945,1
0,1,-27.78278054479952,10.174631579458756,2
0,1,-50.69032855655928,-4.724007652236131,0
0,1,-8.735278385832965,1.528091317612409,2
0,1,-8.938585200105848,-1.5592249955408717,1
0,1,-30.64281166889023,-16.723068313544623,2
0,1,4.260554045479392,14.863739205384242,0
0,1,18.71795883531642,7.070137046607027,2
0,1,4.214371371271323,-8.816589370826359,1
0,1,-23.260488950124408,5.914016545229156,0
0,1,-34.16060478176744,-0.928879921225102,1
0,1,-42.63478717741092,-1.581231492998439,2
0,1,48.91112388008398,-1.6378134888401634,1
0,1,-21.569559056493727,9.427415412674742,1
0,1,-20.81949885931433,-6.706039875810815,2
0,1,-36.2095099789228,5.114567402009362,0
0,1,-37.72350820688544,-2.2505206021020223,2
0,1,-17.16496180253737,-15.971704360969287,1
0,1,34.994935702644995,-8.584019507101122,0
0,1,31.25915817013207,1.3911894868799757,2
0,1,-3.0058680737952,10.076384535692888,1
0,1,11.51596180754391,-0.9916614134487968,1
0,1,26.92717928796434,3.0481329971503155,1
0,1,-23.074947018004472,10.602197297519735,1
0,1,12.837334148450052,12.47934595642854,1
0,1,-53.23244346599645,-2.1891200559420976,1
0,1,-2.5390591598482266,-5.433741118377455,1
0,1,-22.28515711690955,8.492342903091325,1
0,1,9.129021452673554,-6.923065049209893,2
0,1,-28.180442382496707,17.892831924476667,1
0,1,19.519213331787157,-3.472586891123835,1
0,1,-50.08698457682973,-6.942833232760403,2
0,1,54.94191791874157,1.0395598612540875,2
0,1,11.097133396156307,6.820153797095627,2
0,1,38.96043297019759,10.656679834311294,2
0,1,1.5114162850993151,0.3178273172851875,2
0,1,8.57281909961416,-13.17563225679462,2
0,1,-19.18285876576327,-15.892828940995784,2
0,1,18.576485010515693,-14.30255822578779,2
0,1,-34.05306045425891,-10.609465566435084,0
0,1,-23.00690866627143,6.51097137335684,2
0,1,14.401075019504466,8.710514718395203,1
0,1,-36.53593626304435,1.1834974932626938,1
0,1,31.06456611452349,-4.350013366310878,2
0,1,46.17117323044451,9.003806253589946,2
0,1,-7.029182774058178,12.43879595517315,1
0,1,-46.04611247038347,-6.906584195522407,1
0,1,37.00036215513338,-2.038454939856883,2
0,1,-46.41692114468132,-6.6503123950122855,1
0,1,34.618342095720834,11.620959856963632,1
0,1,-33.248152665585714,-6.217820683691833,2
0,1,49.85601387621799,-5.340848729798269,1
0,1,45.4696453560592,-6.5560745123993085,1
0,1,-23.356309002419167,-12.145740395364603,1
0,1,56.84059398143001,-4.993135985836037,1
0,1,-5.628315370170472,4.582861547852845,0
0,1,12.797307792551942,-16.01996291228486,0
0,1,8.574027718400021,-12.056321382538092,1
0,1,10.901793942659598,6.548213928299487,2
0,1,-16.291584985763674,4.009483168374679,0
0,1,10.648850103183902,-15.068199443735866,2
0,1,40.46696888331397,9.1173896695133,1
0,1,9.498906894264938,-12.895466673425988,2
0,1,-11.180174516051798,12.479159833326984,2
0,1,-25.23326739062993,15.618333369157613,1
0,1,-1.7714567278259918,6.545683843139786,2
0,1,43.28193472074516,3.401291837349428,1
0,1,-19.459522610029197,-9.735651658044931,2
0,1,-28.52773854230552,5.267305610343422,1
0,1,3.4255869792327327,-4.996344558273554,2
0,1,-7.412244237021999,-1.0767572077629557,2
0,1,-38.248501687532936,5.509612205831202,2
0,1,11.375401141526126,17.31240964565398,0
0,1,-52.36267381816559,-7.432748359001651,2
0,1,15.448301747389584,9.204823020857075,2
0,1,-41.00117888239549,-1.5198945311526866,1
0,1,30.989503386453176,-3.1089403466966186,2
0,1,-30.86710355659224,4.008646707491748,2
0,1,31.51392849362874,4.557730230582529,2
0,1,45.01197688250254,-7.7663554218768285,1
0,1,18.67419974522744,-2.7905079482512534,1
0,1,-41.96834721734548,-4.03703649326383,2
0,1,-35.898857295465994,4.95045300159721,0
0,1,-8.587294720444541,10.606906712115029,2
0,1,-8.77048817584034,7.516160804522848,1
0,1,-11.69073852971397,-8.226615781685686,1
0,1,48.0325051665948,0.049133941216014,2
0,1,-1.7170890178381455,2.481033118376094,2
0,1,37.875500962258506,8.533365492074747,2
0,1,35.587907491443595,6.739457858388454,2
0,1,-6.277479257281426,-15.025968643491364,1
0,1,-25.52983181579137,-3.1482680182488485,0
0,1,52.46136719235468,0.8745346452110586,1
0,1,-17.71413959370782,17.505345447858556,1
0,1,-29.33859521099809,0.4584526014834323,2
0,1,51.80110307809333,2.920201367325705,0
0,1,-33.845229621538294,-9.853731540256652,0
0,1,11.486952522864096,-14.583467571981316,1
0,1,56.321559921013744,1.2153526272973458,1
0,1,-16.489025760310437,8.651003832481239,2
0,1,-31.60012665054596,-0.7561141660017694,1
0,1,24.70012150999541,0.241396670492103,1
0,1,-33.73231248228224,8.346450274606292,0
0,1,12.203614912671632,-14.925053707189107,0
0,1,-50.893872943244816,-8.024581152599662,2
0,1,30.810230957057183,-3.028603751815259,0
0,1,-29.480479194476786,-0.9329173539785902,2
0,1,7.647728145250159,15.177391016570942,1
0,1,41.86020927307074,-4.623072981141773,0
0,1,-30.05940722077139,-0.012956281433553,1
0,1,21.52411583068681,-0.1433405322001075,2
0,1,-49.3491459667476,-5.9903712320882345,1
0,1,-15.646819092493848,0.84226796625079,2
0,1,-0.6177880499736197,7.418013565765859,2
0,1,20.395641863020863,-9.994733613267291,2
0,1,-9.479130044401163,-19.90193862331027,1
0,1,-24.309369664317536,2.6187856675015087,0
0,1,38.130794240856254,-4.70621389151462,1
0,1,-29.336280061351463,-3.099767707716533,0
0,1,-44.32709354018549,3.435521291125028,1
0,1,-3.768502237203732,-8.688115284434023,1
0,1,-18.247481869516925,-4.275001688970292,2
0,1,12.748292364205971,8.15673250665959,0
0,1,-31.487513140111243,5.964020529891794,1
0,1,-16.745415560305986,-5.348190716379525,1
0,1,-3.075628537244506,10.548000798390245,0
0,1,-49.87647095005656,-9.977722970172064,0
0,1,-21.626479014492123,10.175071799600476,2
0,1,-35.85423996509628,-1.9577272110470725,1
0,1,37.13134624167984,5.920864231678961,1
0,1,-45.11289300743893,-7.945691466861083,2
0,1,34.83265763338927,-2.8487549695466017,1
0,1,7.462211804321175,-3.2589735579323085,2
0,1,-36.22253757998542,-11.216802960031035,2
0,2,-31.44279198180845,-0.8113563313445342,2
0,2,-7.015088053486505,-11.02497071903836,2
0,2,-12.10375552581397,-2.85368645552668,1
0,2,-11.22035318010989,-21.2624674078637,1
0,2,-13.179130173516674,-2.9685113284583444,1
0,2,-42.16030961673575,3.7007312623280058,1
0,2,-34.8029656474728,-4.953227545911719,1
0,2,46.788092322615086,-8.20535059124637,1
0,2,42.64480583544781,-1.661116475606979,2
0,2,16.965576736835384,-8.911552434167792,1
0,2,53.78058601424121,-3.1262311875927797,0
0,2,23.39071023580926,-6.088410898209255,2
0,2,-25.069932947886837,-7.634731604421631,0
0,2,20.090635051268286,10.51710507259202,1
0,2,16.693590178403777,-8.188374069824642,1
0,2,17.535340389315177,4.817731332753016,1
0,2,22.388071829738028,-5.304631486294665,2
0,2,47.27383270061596,-1.2424376886433088,1
0,2,-1.3457442137539375,24.10715941532507,2
0,2,30.591445473166445,-12.190509590702115,0
0,2,-48.887662381896654,-4.461574223909664,1
0,2,3.795988189796566,-3.9896741927162,1
0,2,7.601083283575899,-1.132077288105825,0
0,2,-13.52433455860176,-11.5615549205247,2
0,2,42.14901415582523,-4.622349319863139,1
0,2,36.78865444748713,-0.3505040487737703,2
0,2,28.49322661149825,-7.811315418524158,2
0,2,9.077955057394195,1.0091510455457586,1
0,2,-44.91654724756801,3.0317092151094247,1
0,2,31.448245190721888,-1.4459579389175876,2
0,2,21.94268327364101,5.598172458095026,2
0,2,35.452769663345585,-0.2105391409084784,1
0,2,9.26208578700447,4.666703140240922,2
0,2,-24.132159065082217,-22.475481746904915,0
0,2,-33.48012001602787,8.134759911746395,1
0,2,-22.63639507170824,2.363089024238856,1
0,2,-4.893163915159395,16.03978487087543,0
0,2,4.456963166102384,-16.647647602838642,1
0,2,-21.42788386175447,-15.107625975189396,1
0,2,-10.47587546809331,18.75584067310821,1
0,2,-14.268774603116563,21.36975869293774,1
0,2,21.844668103681126,1.583679049052568,2
0,2,22.413293730471175,-6.780580211375448,1
0,2,-25.26150351066522,1.1917910884121017,1
0,2,39.75311708009581,-10.463708808035843,1
0,2,20.391862432013603,17.315947541691468,2
0,2,-21.165140462882864,4.676947368126548,2
0,2,-12.07016397497169,10.335396619173524,0
0,2,-5.337735773547832,-4.342593106353051,2
0,2,16.325947885856003,7.314648608326937,2
0,2,48.84849508017366,-0.3256701598830676,1
0,2,13.1941470494438,6.392816386966764,1
0,2,-21.11910218323372,7.189703156717502,1
0,2,25.86307536027604,18.034219663670687,1
0,2,-19.86268765083778,8.471476849392879,1
0,2,29.2201897222554,10.314297011280072,0
0,2,26.98384469099616,-15.324746814175713,2
0,2,4.91316373692876,0.5262853120113258,1
0,2,38.22238385985641,0.3686918351335448,1
0,2,2.4662725284606823,13.699411202010678,0
0,2,12.598918922438264,-10.053955916344776,0
0,2,33.4223650413965,-6.583958292949938,1
0,2,17.287808625358174,12.708473520224144,1
0,2,23.645604951819703,-3.5477617074256176,0
0,2,32.62297625914169,-4.977579423036439,0
0,2,2.910066291113631,-1.9592755582531636,2
0,2,-33.65331822142702,-0.9233138548707994,1
0,2,33.08094414964847,4.988642693471085,1
0,2,38.29070694607079,-6.894685538980205,1
0,2,24.64308877195353,-5.100812610767344,0
0,2,51.44079490209244,-1.958155318686584,1
0,2,43.061826244311945,4.202360903478115,1
0,2,-0.9680740949926948,9.77274686486058,1
0,2,-17.22794338150034,-5.177142046463134,2
0,2,-12.442569395255711,3.5262605697100207,2
0,2,-50.09671690822957,-1.106135606606931,2
0,2,47.61873509214535,-11.747928436920436,2
0,2,53.8657981811868,-4.671933018386328,0
0,2,-15.642603475215276,22.5796206795116,0
0,2,-11.7886280031122,8.312173877356658,1
0,2,-4.49784171296437,22.23372848341153,1
0,2,53.6514646646816,-7.40838290564596,1
0,2,-39.31654496117108,-0.1828125398482052,2
0,2,-19.449388961227044,-11.19842319476762,1
0,2,-21.40481268424864,-3.151676050164602,0
0,2,21.677009417277446,13.425860919865794,1
0,2,12.269331916957825,-9.180488186132203,1
0,2,-3.057384837477368,-2.516037899749935,1
0,2,42.82804118300935,0.0660399341067835,2
0,2,-54.23897714271223,-3.4448014209413755,0
0,2,18.041732357722893,1.995999993300544,2
0,2,-52.600328832340175,-2.398146986958762,2
0,2,47.84093811096325,-7.469303294939776,2
0,2,30.71501093134028,-5.40356982036228,1
0,2,28.41660047984477,-6.927496985199804,2
0,2,-13.104260847407527,-10.515532465435507,1
0,2,33.78316865091683,2.9911067440962467,0
0,2,1.963076055859576,8.386044320806326,1
0,2,-37.524248202335976,-11.01790939879219,1
0,2,-29.548556717065537,-5.788582233505463,1
0,2,-14.513804821858947,16.285602677449212,2
0,2,52.2569441215912,-2.804650566558126,1
0,2,-27.90765570653869,-6.764749830528452,2
0,2,31.662280172721477,4.1400211691574444,2
0,2,32.556645729297244,12.67783747116594,2
0,2,56.652915286798255,-5.145943022647118,2
0,2,6.401457669781126,0.7772504920517238,1
0,2,-40.26934384309824,1.6848642160615876,1
0,2,41.426935074634684,-9.103415781644667,1
0,2,-7.420825746182108,3.6934968149382112,2
0,2,7.898690593496132,-4.897844988330714,0
0,2,32.62838854388067,-3.419699940000801,0
0,2,7.446201338825202,15.965848465856858,1
0,2,-35.0378012134337,-3.478688993558357,1
0,2,-14.499065155531872,14.357898683710385,1
0,2,39.68411339401737,-15.352717441667942,2
0,2,-12.578934996393006,13.582294053663713,2
0,2,38.55003460721731,-9.934081625603284,0
0,2,-34.570941610014934,3.327459591975431,1
0,2,-44.17342965358218,-0.6559318457388094,1
0,2,4.854282677848018,-3.48160727016072,1
0,2,37.17543008092229,-11.085677963254415,0
0,2,23.63945881213635,15.50316195712868,1
0,2,-1.2998288335981774,9.38286548408615,1
0,2,28.247865800676752,9.785041190506586,0
0,2,5.592594974770838,14.48916260435967,1
0,2,32.72965850303697,2.585513625493603,1
0,2,-22.587235824562907,4.066523360022716,2
0,2,47.12139616340438,-8.673462968901982,2
0,2,26.694088902286325,-16.67718391374686,1
0,2,-33.196844737622726,-9.830280634915862,1
0,2,-24.786568442937288,-10.132312564351722,0
0,2,-14.57916384836656,0.7650685914356268,1
0,2,20.24358160822573,11.058421922887026,1
0,2,-17.423488934778923,14.893250779418915,1
0,2,-4.312051078142988,6.025522245181915,1
0,2,-34.14021026757961,-6.665613846981543,1
0,2,-7.689588675621547,12.993536892991068,2
0,2,27.23535888829045,-5.814657455544593,2
0,2,-25.590957187916512,2.016746359109138,1
0,2,-5.54829590111187,-9.158592645650224,2
0,2,-10.16434924357697,17.806929920938448,1
0,2,-31.346698677619447,14.85808482714019,2
0,2,7.537924439050585,13.06848288353324,1
0,2,-23.43236461253193,6.668271623876607,0
0,2,-27.942215472999628,-6.848692832168635,2
0,2,-23.26655087848069,-1.9574488795711424,2
0,2,-49.56531782627869,-1.7533951794648417,2
0,2,13.54544029624483,-14.116686830897164,1
0,2,-4.855475112352477,-0.2909801082965501,1
0,2,43.11886385761815,-8.683511224453804,1
0,2,-33.506198730175484,1.911498563207936,1
0,2,-32.68772065024204,-6.146984050547622,1
0,2,16.45691298633451,-3.2476279578278278,2
0,2,2.97504419592829,-3.125328138301422,0
0,2,32.05863379428799,12.7635797881225,2
0,2,-29.1618041403096,3.294438477354594,1
0,2,-54.303225659247474,-2.64515536811146,1
0,2,25.84580579235081,-15.205274154959822,1
0,2,18.477370455605747,12.99352606735098,0
0,2,-42.8434938360745,-7.335490534032927,1
0,2,55.79653780886503,-3.7124530744628026,1
0,2,-22.24960861820588,-8.322183696204247,2
0,2,-39.68220831429938,-1.9287448489567045,1
0,2,-21.611360222361608,-6.340860582770381,1
0,2,1.7647474126553933,10.697611889526048,1
0,2,5.807509331522812,19.195113616428717,1
0,2,-29.130655813341924,-13.051678733811247,2
0,2,-50.32766104030723,1.6674617073645397,0
0,2,-6.545767244022456,4.871358505213728,2
0,2,-9.243788174341589,7.525025347357752,1
0,2,-26.56586076249295,18.986590390468297,2
0,2,7.128911928882775,16.646811063224444,0
0,2,12.36573433971941,-3.361372374905968,2
0,2,5.835327470745376,9.042158176994873,1
0,2,-22.15006072640709,-0.1823829922316615,0
0,2,-31.93961849483364,0.5089045328258217,1
0,2,-43.9696900622743,-1.979138390700216,2
0,2,50.03573261178051,-10.437954175394855,1
0,2,-18.79416966889285,-7.784555953532651,1
0,2,-17.976908258113934,8.476335832293522,2
0,2,-29.647896353641688,5.537551649780103,0
0,2,-36.023482318994105,-2.8849239907932382,2
0,2,-11.611404996013547,20.753633119587164,1
0,2,29.717399957529597,-10.516120530674288,0
0,2,30.326015915198237,-7.771076333008658,2
0,2,1.0112996689824558,4.22886541462888,1
0,2,12.024214097199213,19.21853715235764,1
0,2,21.845773966774267,17.478371895440887,1
0,2,-20.52111906335213,-6.017748929594227,1
0,2,11.87982846361142,7.027679198376607,1
0,2,-26.436469962136787,-17.599675292759038,1
0,2,-4.635138687875327,13.986605060299032,1
0,2,-21.50414251656376,-9.318181310858929,1
0,2,13.883007623467195,-16.50986901698418,2
0,2,-25.549030101387007,-13.077391171327442,1
0,2,11.087501395313724,-6.4267158011184975,1
0,2,-51.860456128005374,-0.7542665247443957,2
0,2,51.51329848387056,-8.056013006877503,2
0,2,11.03279523464989,2.6119597661952,2
0,2,34.84902810530489,2.6059749236002,2
0,2,0.0464241266399549,11.885103548332877,2
0,2,3.3572303283019918,-12.963353128239673,2
0,2,-35.51664226770912,-9.441136783469494,2
0,2,16.352745192094226,-15.481290103850275,2
0,2,-29.47694334756388,-17.847562413190072,0
0,2,-21.68307058673937,-1.254093973533602,2
0,2,13.16153286409756,4.945798067477687,1
0,2,-36.675751663272415,0.7400925619824849,1
0,2,25.636607506550124,1.1467397310421057,2
0,2,45.70444774597173,0.2842840178651089,2
0,2,-8.583103802435511,-4.165556603425283,1
0,2,-50.29867966226973,-4.187334458916233,1
0,2,37.044933443301154,-6.880471800222417,2
0,2,-50.45116035578198,-3.360025745220128,1
0,2,33.16420349657423,1.3260318337835528,1
0,2,-36.28408465611239,-8.200887867442844,2
0,2,49.45279837498668,-2.821026731396586,1
0,2,43.07876789061236,-13.390814058016868,1
0,2,-17.43025843907768,0.5540411952148466,1
0,2,58.00099269007861,-2.7592489036670336,1
0,2,-19.68722704769871,17.42177701066752,0
0,2,5.96122378344282,-16.144059361447084,0
0,2,0.8840486131204255,-10.950587297561436,1
0,2,10.068488301404956,2.619817931345349,2
0,2,-13.745637098549311,-1.328035512153114,0
0,2,4.400257342044678,-14.587889428793684,2
0,2,38.53294708619072,0.4742702436981718,1
0,2,2.146393265381905,-10.443795126040795,2
0,2,-8.858345565282042,-8.999060185035152,2
0,2,-14.099429677462942,-10.849104381973904,1
0,2,1.819733089447519,1.6818061481060729,2
0,2,39.9812551352884,-1.9074261493295064,1
0,2,-16.86749784575693,12.639012520611,2
0,2,-26.625551601839472,-0.2535149270651549,1
0,2,-4.811183190858347,-8.376929450689316,2
0,2,-5.78323569564713,3.386912647617518,2
0,2,-46.29723904349355,-9.31032426738666,2
0,2,15.02170040383274,16.717054816569966,0
0,2,-53.863834314589006,1.0623984609589296,2
0,2,13.68291074880604,3.5641130357859296,2
0,2,-41.41468370133597,-2.58667529460374,1
0,2,24.533279402527405,1.902480265543541,2
0,2,-29.138904381669747,-0.5552763928062602,2
0,2,37.213031169879926,-1.616024156193138,2
0,2,40.384017064861645,-15.353462525502836,1
0,2,18.586408148896584,-0.071399400954794,1
0,2,-43.21920061203594,-3.8722379003648073,2
0,2,-29.28521628712136,5.147447294015397,0
0,2,-7.997634314122391,-4.428840141521391,2
0,2,-4.999326803436888,-0.6387946850757387,1
0,2,4.394667226710303,20.370525258035272,1
0,2,46.44411989679099,-4.558021630303607,2
0,2,-2.5174378523713514,-4.111370118444133,2
0,2,33.37302447500688,-2.49033785934404,2
0,2,32.892435366349964,-0.6013341884926883,2
0,2,-4.620257524343692,21.961636523728583,1
0,2,-21.158760807696037,14.016627363692049,0
0,2,50.75783114982076,-2.5799569533733613,1
0,2,-18.67054763604045,-14.752670443609915,1
0,2,-24.47972900311173,-2.75416250653407,2
0,2,49.98096113254102,-1.790652594211685,0
0,2,-30.24821530971559,-13.106577349101912,0
0,2,5.572402770215658,-12.75596526474326,1
0,2,51.17644855687709,-6.115413581445068,1
0,2,-1.3597151785413748,-1.115572848712462,2
0,2,-32.51273785004624,-1.5434936151315786,1
0,2,25.58413838575638,18.374229696243848,1
0,2,-27.42235091537229,6.244148829322221,0
0,2,5.198694736942043,-14.658672164853094,0
0,2,-52.70994241641975,-1.0166759884045635,2
0,2,25.330308972773064,0.7641840836389239,0
0,2,-31.332082340226087,-6.322816013785394,2
0,2,7.845824037257222,13.225232132221278,1
0,2,38.85304404343658,-7.686640829278225,0
0,2,-31.01601258880445,-2.784017926365648,1
0,2,22.208976846047435,-4.545764228983502,2
0,2,-51.29806978609682,0.0779096784138602,1
0,2,-25.694045563680792,13.357050575179343,2
0,2,4.022857755381715,-1.230303496863294,2
0,2,18.045185194509077,-6.01627026699374,2
0,2,-5.56806480404486,25.35852819054059,1
0,2,-24.246529455157457,0.6485106946007162,0
0,2,39.34371228574437,-9.899951017589348,1
0,2,-31.585348487747027,-4.00905106969616,0
0,2,-41.10673121687168,3.1335374755199834,1
0,2,-15.523518914497656,-8.889931312436433,1
0,2,-15.961165136699533,10.949998661550016,2
0,2,9.498400184455964,-1.7977544434618389,0
0,2,-26.582273668046767,1.5086527267104868,1
0,2,-10.38873667736454,12.76239839937583,1
0,2,1.0239241725306378,4.321216860330222,0
0,2,-54.40328615405255,-2.8645496462057745,0
0,2,-17.58053120487105,-6.4927337031355785,2
0,2,-35.3242434326101,2.105150873581031,1
0,2,38.903662839881385,2.3255823715383896,1
0,2,-49.31353373744279,-5.315209075252081,2
0,2,31.068101105386315,-3.965739506916822,1
0,2,-1.815529665134529,-9.370675376022852,2
